Unit of Measure (Per Pack),Line Item Quantity,Line Item Value,Pack Price,Unit Price,Weight (Kilograms),Freight Cost (USD),Line Item Insurance (USD),Shipment Mode_Country_risk,Vendor_Vendor INCO Term_risk,Delayed
-0.2349415230434782,0.5697613906797298,-0.15750950169274483,-0.42537845443909955,-0.17453056660360558,0.028735838700688476,0.12226348477007155,-0.1302350512602144,0.012936755413207018,0.6595456303479855,0
-0.2349415230434782,0.8686870569969963,1.269225910672482,-0.2343990587335891,-0.12873811569643415,1.585687476309438,0.1873129710777613,1.5145337709402698,0.012936755413207018,0.6595456303479855,1
-0.6267088970704736,-0.34440110704008364,-0.3429935542093413,-0.2911885690524492,-0.09820981509165319,-0.13723172560155414,0.0,-0.3440618781615273,1.2399062412236133,0.6595456303479855,0
-0.6267088970704736,-0.443568391679471,-0.4495660351638821,-0.3878842217575355,-0.14400226599882462,-0.13723172560155414,0.0,-0.46693085639042586,1.2399062412236133,0.6595456303479855,0
-0.2349415230434782,-0.3932353744128802,-0.37242962655807554,-0.2343990587335891,-0.12873811569643415,-0.13723172560155414,0.0,-0.37799654161506197,1.2399062412236133,0.6595456303479855,0
2.115662721118494,-0.10822310294300368,-0.37752642837626926,-0.43765726748101524,-0.18368905678503988,1.113138340294428,-0.4580926312376187,-0.38388502525547863,2.17351785641424,0.6595456303479855,0
2.115662721118494,0.04165188643642305,-0.3523291469702656,-0.44094623526009974,-0.18368905678503988,0.4647047505656549,-0.35110714651059766,-0.3548270784938352,1.2377612513523337,0.6595456303479855,0
-0.6267088970704736,-0.40769831088799485,-0.4183278648339474,-0.3363570598852106,-0.11957962551499987,-0.22348995236968697,-0.7707136353951652,-0.43091195302292923,0.7771129680351178,0.6595456303479855,0
-0.6267088970704736,0.9003106797560554,2.680467775362689,-0.0436389275466843,0.014744897146036383,0.8059018796582584,0.223236540504415,3.141434788829799,1.5764058287308227,0.6595456303479855,1
-0.6267088970704736,-0.4308040384173232,-0.43640083214034664,-0.3396460276642952,-0.12263245557547797,-0.22685795254718458,-0.8878237697590546,-0.4517543521625481,0.7585306073202454,0.6595456303479855,0
2.115662721118494,-0.42818122610318315,-0.4096816349374204,-0.18221410330544735,-0.1684249064826494,-0.19364572857463885,-0.7313316541246379,-0.42093593091047093,0.848922254130989,0.6595456303479855,0
-0.2349415230434782,0.5321427683454936,0.5249063853337973,-0.29294268520129435,-0.14400226599882462,0.10769673175090987,-0.6185631040415048,0.6564542218960591,2.17351785641424,0.6595456303479855,1
2.115662721118494,-0.33028787887352096,-0.4280301794077026,-0.4380957965182265,-0.18368905678503988,-0.06313572169660703,0.3071436356931568,-0.4421020954736178,-0.07153290539841156,0.6595456303479855,0
0.5485932250105126,-0.34829785676394875,-0.027704576996412746,0.25938463716630694,-0.10126264515213128,-0.15294905976320958,-0.6470776566385992,0.019405280426660714,1.5764058287308227,0.6595456303479855,1
-0.2349415230434782,-0.41072078984048,-0.4424711178925847,-0.4238436028088601,-0.17453056660360558,-0.21815728542198246,-0.8970783068102327,-0.45873554410737183,2.17351785641424,0.6595456303479855,0
-0.2349415230434782,0.01562359661419594,0.01286026567758074,-0.29294268520129435,-0.14400226599882462,-0.13723172560155414,0.0,0.0661691487874948,-0.07153290539841156,0.6595456303479855,1
2.115662721118494,-0.4435434125145744,-0.4357408371418639,-0.20633320035206748,-0.17147773654312748,-0.21544417416788716,-0.761713765442238,-0.45098540928166897,-0.1234455467857546,0.6595456303479855,0
-0.6267088970704736,3.7881519334486433,4.3681150704342455,-0.2655346203755896,-0.0859984948497408,1.5417163628809971,0.8141409350720252,5.08698168948785,1.2377612513523337,0.6595456303479855,0
-0.2349415230434782,3.946095193089662,3.7612112651969873,-0.29930135624085785,-0.14400226599882462,1.4456348022618295,0.8225637228503908,4.387324609243713,1.2377612513523337,0.6595456303479855,0
-0.2349415230434782,3.6485933391715,0.73850744699872,-0.42537845443909955,-0.17453056660360558,0.6991549851436819,0.6034194198427796,0.9026980618281191,0.012936755413207018,0.6595456303479855,0
0.5485932250105126,-0.3227941294045496,0.06987302478164077,0.256314933905828,-0.10126264515213128,-0.13723172560155414,0.0,0.13189352976369095,-0.23490835714782954,0.6595456303479855,1
-0.2349415230434782,-0.4574068490321714,-0.45651347593297326,-0.45147093215317036,-0.18063622672456178,-0.20777261820803153,-0.5521700855424021,-0.47492381528377486,-0.11593342632080675,0.6595456303479855,0
-0.6267088970704736,1.0965469991835182,0.3040015875482241,-0.3878842217575355,-0.14400226599882462,0.11920406569069332,0.23288532181346205,0.40179248095226966,-0.1234455467857546,0.6595456303479855,0
-0.2349415230434782,0.01917063802950904,0.16407610236918954,-0.2343990587335891,-0.12873811569643415,-0.025994164183647445,-0.6493288484878803,0.2404965940183845,-0.23490835714782954,0.6595456303479855,0
-0.6267088970704736,1.2465219052225311,3.4800939431927156,-0.0436389275466843,0.014744897146036383,-0.22751284147058687,-0.7353426609220879,4.063255655631096,1.5764058287308227,0.6595456303479855,0
-0.6267088970704736,1.3648981676673817,0.456438942102568,-0.38569157657147907,-0.14400226599882462,0.18300895794217553,-0.0598014519803632,0.5775363999110945,1.2377612513523337,0.6595456303479855,1
-0.2349415230434782,-0.45603299496286,-0.45594442284669146,-0.41573081562045144,-0.17147773654312748,-0.21207617399038958,-0.866972084849071,-0.4742762844367187,0.848922254130989,0.6595456303479855,1
-0.6267088970704736,0.0005361810166669837,-0.01910691703197518,-0.29995914979667476,-0.10431547521260938,-0.06743927747896507,0.8344808370634089,0.029320596522207552,0.012936755413207018,0.6595456303479855,0
-0.2349415230434782,0.29294228529592853,-0.08658471531418938,-0.38722642820171854,-0.16537207642217133,-0.07118149989840684,-0.6175656579066892,0.0823371846249273,0.848922254130989,0.6595456303479855,0
-0.2349415230434782,-0.3284394206711747,-0.2313821962214482,-0.15151707070065806,-0.11042113533356557,-0.13208616977482168,-0.6372305288395682,-0.21540559298706452,-0.1234455467857546,0.6595456303479855,0
-0.6267088970704736,-0.3819947502094232,-0.4000684376451437,-0.3396460276642952,-0.12263245557547797,-0.13723172560155414,0.0,-0.40986720049360537,1.156513973134454,0.6595456303479855,0
-0.2349415230434782,0.6689536544840137,1.009389459521518,-0.2343990587335891,-0.12873811569643415,0.3125834092153469,0.9475416013169706,1.214990048159903,-0.23490835714782954,0.6595456303479855,0
-0.2349415230434782,-0.2986642561144619,-0.3269594814045741,-0.32649015654795693,-0.15010792611978083,-0.17549594984034625,-0.8336506907724927,-0.32558701368145737,1.2377612513523337,0.6595456303479855,0
-0.2349415230434782,-0.41973826836814215,-0.4200155903274784,-0.29930135624085785,-0.14400226599882462,-0.13723172560155414,0.0,-0.4328545455640976,0.7771129680351178,0.6595456303479855,0
-0.6267088970704736,-0.06321064779938251,-0.26345966772134216,-0.3878842217575355,-0.14400226599882462,-0.13367661430308445,0.3444123697926224,-0.25237555728617483,0.012936755413207018,0.6595456303479855,0
-0.2349415230434782,0.6671801337763571,1.0070822574165008,-0.2343990587335891,-0.12873811569643415,-0.13723172560155414,0.0,1.2123189834157966,0.012936755413207018,0.6595456303479855,0
-0.2349415230434782,0.9674047166682453,0.9084728993708525,-0.29930135624085785,-0.14400226599882462,-0.13723172560155414,0.0,1.0986368490795064,-1.243992029717764,0.6595456303479855,0
-0.6267088970704736,2.3878199493468655,2.503094119520444,-0.28373357541985755,-0.09515698503117509,0.688583206808759,0.26303153956890046,2.936956688532859,1.2377612513523337,0.6595456303479855,0
-0.2349415230434782,0.14006979612891327,0.55779144418395,-0.15962985788906664,-0.11347396539404367,-0.0949446122618621,-0.7676257968288743,0.6943752471267831,1.5764058287308227,0.6595456303479855,0
-0.6267088970704736,-0.457256974042792,-0.45627158203147566,-0.39007686694359184,-0.14400226599882462,-0.13723172560155414,0.0,-0.47470122655509933,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.45228612022837433,-0.44939370892897895,-0.23922287814291313,-0.13179094575691225,-0.13723172560155414,0.0,-0.46796285867792153,1.455027340217529,0.6595456303479855,0
0.5485932250105126,-0.45743182819706796,-0.45463937744421506,0.25938463716630694,-0.10126264515213128,-0.13723172560155414,0.0,-0.47310263477642955,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.4573568907023782,-0.45561920414219953,-0.15962985788906664,-0.11347396539404367,-0.13723172560155414,0.0,-0.47407393104701373,1.455027340217529,0.6595456303479855,0
-0.6267088970704736,-0.45745680736196453,-0.45636704207689427,-0.39007686694359184,-0.14400226599882462,-0.13723172560155414,0.0,-0.4748024032499518,1.455027340217529,0.6595456303479855,0
0.5485932250105126,-0.4575067656917577,-0.4549325347802973,0.25938463716630694,-0.10126264515213128,-0.13723172560155414,0.0,-0.4734061648609871,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.45693224489913653,-0.45629486779498185,-0.4238436028088601,-0.17453056660360558,-0.13723172560155414,0.0,-0.4747416972330403,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.45770659901093025,-0.4562124118637601,-0.15962985788906664,-0.11347396539404367,-0.13723172560155414,0.0,-0.4746607558771583,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.4568073490746537,-0.4555172275584862,-0.29930135624085785,-0.14400226599882462,-0.13723172560155414,0.0,-0.4739727543521612,1.455027340217529,0.6595456303479855,0
0.5485932250105126,-0.45770659901093025,-0.4557142876765166,0.25938463716630694,-0.10126264515213128,-0.13723172560155414,0.0,-0.4741548724028957,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.440945579365331,-0.43492989015408445,-0.23922287814291313,-0.13179094575691225,-0.13723172560155414,0.0,-0.45379812139856895,1.455027340217529,0.6595456303479855,0
-0.6267088970704736,-0.4568073490746537,-0.45580134862813326,-0.34710102129688686,-0.12568528563595605,-0.13723172560155414,0.0,-0.47425604909774827,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.4534351618136166,-0.45378904160274347,-0.3624495375992815,-0.15926641630121513,-0.23181639725294492,-0.8066274099334246,-0.47227298587863886,-0.07153290539841156,0.6595456303479855,0
-0.2349415230434782,-0.45685730740444686,-0.4563035854751005,-0.429325215774001,-0.17453056660360558,-0.23509084186995646,-0.898829143110707,-0.4747416972330403,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.4573568907023782,-0.45643855022378094,-0.429325215774001,-0.17453056660360558,-0.2351843974304425,-0.8636491689613177,-0.4748631092668633,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,-0.4573319115374817,-0.45643180198634686,-0.429325215774001,-0.17453056660360558,-0.23509084186995646,-0.8636491689613177,-0.4748631092668633,1.455027340217529,0.6595456303479855,0
-0.2349415230434782,1.2074794704891905,1.6674849305349857,-0.23922287814291313,-0.13179094575691225,-0.13723172560155414,0.0,1.6056130316465071,-0.07153290539841156,0.6595456303479855,1
-0.2349415230434782,-0.39308549942350074,-0.4390753353060432,-0.429325215774001,-0.17453056660360558,-0.223583507930173,-0.7568040776346144,-0.4548301236860647,0.7771129680351178,0.6595456303479855,0
-0.6267088970704736,-0.18915559720789413,-0.183912835043931,-0.2885573948291816,-0.09820981509165319,-0.13723172560155414,0.0,-0.16066900107185197,1.156513973134454,0.6595456303479855,0
-0.6267088970704736,2.970933574692422,1.2211257485880422,-0.3878842217575355,-0.14400226599882462,0.5575118665678108,-0.6386254841950509,1.4590687068221189,1.5764058287308227,0.6595456303479855,0
-0.6267088970704736,0.2165060407124209,-0.13441610639696525,-0.39007686694359184,-0.14400226599882462,-0.13723172560155414,0.0,-0.15943464539465121,2.92963295614972,0.6595456303479855,1
2.115662721118494,-0.4519364119198223,-0.4553078294612846,-0.4398499126670716,-0.18368905678503988,-0.13723172560155414,0.0,-0.47377040096245615,2.92963295614972,0.6595456303479855,0
-0.2349415230434782,3.30008403053454,3.1425162907574165,-0.29930135624085785,-0.14400226599882462,-0.13723172560155414,0.0,3.674089616550368,1.5764058287308227,0.6595456303479855,0
-0.6267088970704736,0.15797985735975476,-0.16237396719893973,-0.39007686694359184,-0.14400226599882462,-0.09391550109651561,-0.3020274094890517,-0.1358402401550439,0.7771129680351178,0.6595456303479855,0
-0.6267088970704736,-0.16187834914083846,0.11768402634015245,-0.11358430898188275,-0.01578340345874457,-0.1097263908186571,-0.3887782872749275,0.08749719606240577,-0.13538574774330414,0.6595456303479855,0
-0.2349415230434782,-0.374376104915969,-0.376571538298159,-0.29930135624085785,-0.14400226599882462,-0.13723172560155414,0.0,-0.38277208161210086,0.848922254130989,0.6595456303479855,1
-0.6267088970704736,-0.3638848556594091,-0.33664601147445994,-0.23922287814291313,-0.07378717460782842,-0.13723172560155414,0.0,-0.3575386139158827,-0.1234455467857546,0.6595456303479855,0
0.1568258509835172,-0.44576655819036926,-0.444407311750693,-0.2909693045338436,-0.15621358624073703,-0.22910328599884963,-0.8585068525543303,-0.46308614198603015,-0.8300089845608677,0.6595456303479855,0
2.115662721118494,-0.43045433010877115,-0.44990344703558316,-0.43436829970193064,-0.18368905678503988,-0.13723172560155414,0.0,-0.46846874215218415,-0.36533413795618846,0.6595456303479855,0
-0.6267088970704736,-0.45418453676051374,-0.4542043623100562,-0.35981836337601386,-0.13179094575691225,-0.13723172560155414,0.0,-0.47267769265804893,0.1014528670421486,0.6595456303479855,0
-0.6267088970704736,3.0459709860417217,1.794109726618741,-0.3589413053015913,-0.13179094575691225,0.8625029937523153,1.333572845267409,1.7296354241967242,0.012936755413207018,0.6595456303479855,0
-0.6267088970704736,0.1447159207996755,-0.1833838079839746,-0.3946814218343102,-0.14705509605930273,-0.10018372364908058,0.38682505278047435,-0.20741263409371558,-0.8300089845608677,0.6595456303479855,0
2.115662721118494,-0.432852329938842,-0.4318772539929433,-0.29403900779432257,-0.17453056660360558,-0.2351843974304425,-0.6406962868497378,-0.45082352656990493,-0.8300089845608677,0.6595456303479855,0
-0.2349415230434782,-0.35676579366388633,-0.40146384571197274,-0.3773595248644649,-0.16231924636169323,-0.13723172560155414,0.0,-0.4114657922722752,0.848922254130989,0.6595456303479855,0
-0.2349415230434782,0.3034335345524884,0.2302041952398145,-0.3098260531339284,-0.14705509605930273,-0.16997617177166963,1.2849355107050036,0.1977190874347395,-0.8300089845608677,0.6595456303479855,0
-0.2349415230434782,-0.13385172612688565,-0.3649087883438395,-0.4269133060693389,-0.17453056660360558,-0.13723172560155414,0.0,-0.3852205576275318,-0.13538574774330414,0.6595456303479855,0
-0.2349415230434782,-0.35676579366388633,-0.40146384571197274,-0.3773595248644649,-0.16231924636169323,-0.13723172560155414,0.0,-0.4114657922722752,2.17351785641424,0.6595456303479855,0
-0.2349415230434782,-0.15818143273614593,0.0004327927137852418,-0.19208100664270103,-0.11957962551499987,-0.11936261354871966,1.395670805205628,-0.027338352595202883,-0.8300089845608677,0.6595456303479855,0
-0.2349415230434782,-0.4366491630031208,-0.43978943205356785,-0.33109471143867536,-0.15316075618025893,-0.23097439720857052,-0.8038024008723799,-0.45857366139560785,-0.11593342632080675,0.6595456303479855,0
-0.2349415230434782,-0.16882255698208523,-0.1116619186412168,-0.2547906589639134,-0.13484377581739032,-0.13723172560155414,0.0,-0.07738034586925864,0.848922254130989,0.6595456303479855,0
-0.6267088970704736,0.8659643280232701,0.6347960739042423,-0.3245167758805062,-0.11347396539404367,0.25607585068177613,0.836148416812532,0.5940484365110257,0.012936755413207018,0.6595456303479855,0
-0.6267088970704736,1.4924917419590669,0.7555388977112787,-0.36288806663649276,-0.13179094575691225,-0.13723172560155414,0.0,0.922346575968478,0.848922254130989,0.6595456303479855,0
-0.6267088970704736,-0.304309547381087,-0.18870321475031376,-0.15064001262623553,-0.034100383821613164,-0.13723172560155414,0.0,-0.21261311620913503,0.7771129680351178,0.6595456303479855,0
-0.6267088970704736,-0.4378481629181562,-0.4453700216747568,-0.3747283506411972,-0.13789660587786842,-0.13723172560155414,0.0,-0.46403720291764383,0.7771129680351178,0.6595456303479855,0
-0.2349415230434782,-0.034609503992808585,-0.33781394891121685,-0.4273518351065502,-0.17453056660360558,-0.05228327668022589,-0.19542719037220496,-0.3586717928982309,1.2377612513523337,0.6595456303479855,0
-0.2349415230434782,-0.4495384120897515,-0.44902275860685475,-0.3098260531339284,-0.14705509605930273,-0.23275195285780537,-0.7556695030622791,-0.467618857915423,-0.1234455467857546,0.6595456303479855,0
-0.2349415230434782,-0.1427942671598581,-0.16428212546118473,-0.30500223372460444,-0.14705509605930273,-0.13723172560155414,0.0,-0.18869494554599964,0.012936755413207018,0.6595456303479855,0
-0.6267088970704736,0.5828254939206364,0.4013827953432729,-0.3245167758805062,-0.11347396539404367,0.24279096109275786,0.600588697096838,0.3654093414833039,0.012936755413207018,0.6595456303479855,0
